date,vcr_forecast
2017-11-02,120.78388019985532
2017-11-03,132.0134593242939
2017-11-04,137.64278248908698
2017-11-05,146.24913411993074
2017-11-06,99.53637090559658
2017-11-07,115.61316017408001
2017-11-08,118.62675080365442
2017-11-09,121.48676127797167
2017-11-10,132.01580323887003
2017-11-11,137.5544756701709
2017-11-12,148.52243812444115
2017-11-13,104.11137248019949
2017-11-14,119.30306938626956
2017-11-15,123.91876007460696
2017-11-16,126.22255418351807
2017-11-17,134.9673862537341
2017-11-18,141.14271382437178
2017-11-19,148.7112033277074
2017-11-20,102.01802437353398
2017-11-21,116.05988072144702
2017-11-22,117.80176442871095
2017-11-23,121.58914232876677
2017-11-24,130.08830713055937
2017-11-25,136.89941864353784
2017-11-26,143.48496900425386
2017-11-27,98.45194414761752
2017-11-28,110.86772966199126
2017-11-29,111.04972982314213
2017-11-30,110.29694313541471
2017-12-01,112.72385837144807
2017-12-02,116.93417095127714
2017-12-03,125.2247373717989
2017-12-04,79.2979278175133
2017-12-05,93.2364581680956
2017-12-06,93.83897827559224
2017-12-07,96.18073015003097
2017-12-08,103.25315240647281
2017-12-09,105.62001648254561
2017-12-10,113.59631908593401
2017-12-11,71.7013410193978
2017-12-12,84.68173143520616
2017-12-13,88.35251728062156
2017-12-14,91.4039411842142
2017-12-15,98.86202892799218
2017-12-16,104.98715848572992
2017-12-17,113.38728393495316
2017-12-18,69.47523383957767
2017-12-19,83.05463858691412
2017-12-20,82.36416007659648
2017-12-21,87.29883996436139
2017-12-22,96.57490806503841
2017-12-23,101.36804072617412
2017-12-24,107.02420993445483
2017-12-25,66.2839289819147
2017-12-26,80.17203173532683
2017-12-27,84.32203390736382
2017-12-28,84.08831587120677
2017-12-29,93.83036853295371
2017-12-30,98.71687443603616
2017-12-31,104.51621684270431
2017-10-01,117.63725261492462
2017-10-02,74.07380998874237
2017-10-03,87.92926858583341
2017-10-04,85.02640070532772
2017-10-05,92.07734535990086
2017-10-06,95.49146736291122
2017-10-07,103.82324826309551
2017-10-08,110.11906742959137
2017-10-09,68.31808975853215
2017-10-10,85.02260061987621
2017-10-11,87.63081131881977
2017-10-12,94.65770263192556
2017-10-13,97.89667727823857
2017-10-14,105.23432468018851
2017-10-15,115.5205873593022
2017-10-16,75.47109475773306
2017-10-17,87.531265845392
2017-10-18,88.02955966829299
2017-10-19,92.94706515195615
2017-10-20,100.07994679103669
2017-10-21,106.75763707844544
2017-10-22,115.38315659729898
2017-10-23,75.2212438573493
2017-10-24,88.72855194225608
2017-10-25,87.99153440067961
2017-10-26,93.58839340669434
2017-10-27,99.81022088106211
2017-10-28,108.84050817522517
2017-10-29,118.95683265827768
2017-10-30,78.75219044870477
2017-10-31,93.61495999702943
2017-11-01,90.69496492460615
2017-11-02,99.47047358660106
2017-11-03,102.87692827787336
2017-11-04,112.08125859488693
2017-11-05,121.10243294058613
2017-11-06,83.13001920049875
2017-11-07,94.13768509109816
2017-11-08,96.45478777863964
2017-11-09,100.3012080723257
2017-11-10,104.77007002568328
2017-11-11,110.7197561114083
2017-11-12,120.90333043287615
2017-11-13,80.5063464364156
2017-11-14,93.635349171019
2017-11-15,93.43996720966194
2017-11-16,98.73242776485225
2017-11-17,103.58643481766221
2017-11-18,109.3214377835831
2017-11-19,118.57203050076288
2017-11-20,80.82800901506018
2017-11-21,95.83106190450137
2017-11-22,94.47347288650411
2017-11-23,99.57412577344121
2017-11-24,102.63680239146751
2017-11-25,107.28976383410753
2017-11-26,118.8460093818975
2017-11-27,80.81651977795963
2017-11-28,87.61116699282564
2017-11-29,87.0376389519516
2017-11-30,86.6304526939312
2017-12-01,86.93496772551292
2017-12-02,91.22210695963356
2017-12-03,98.10016318196033
2017-12-04,63.47549338345054
2017-12-05,72.71387689978499
2017-12-06,72.35002170268864
2017-12-07,75.81576380216808
2017-12-08,80.27874813057059
2017-12-09,85.36874075610348
2017-12-10,92.84770104040156
2017-12-11,58.78250122335321
2017-12-12,68.46445515104041
2017-12-13,69.32758243444614
2017-12-14,72.14249790244165
2017-12-15,77.94592915926918
2017-12-16,80.0856869374371
2017-12-17,87.25926445011388
2017-12-18,53.32637505183093
2017-12-19,68.55850622409352
2017-12-20,66.0658522937279
2017-12-21,70.40872974077787
2017-12-22,75.24296647618281
2017-12-23,80.62806523508208
2017-12-24,89.39194579547961
2017-12-25,54.259637985154775
2017-12-26,67.0330048366894
2017-12-27,67.52431049148583
2017-12-28,71.95939409739043
2017-12-29,75.74088163521634
2017-12-30,78.5313480878502
2017-12-31,86.14803511255084
2017-10-01,65.66917138277041
2017-10-02,44.60235935366653
2017-10-03,53.798567842404395
2017-10-04,54.549035878299335
2017-10-05,57.52221136872363
2017-10-06,59.207798932835374
2017-10-07,62.86483161299502
2017-10-08,65.57708131470906
2017-10-09,41.42837985281988
2017-10-10,51.61292004735899
2017-10-11,52.268192385910424
2017-10-12,55.43505679053523
2017-10-13,59.94057577784312
2017-10-14,63.39719114938338
2017-10-15,65.92592507039835
2017-10-16,44.43130139546322
2017-10-17,53.25660704368569
2017-10-18,52.429972362465215
2017-10-19,56.8168800999117
2017-10-20,59.74167861743736
2017-10-21,63.54486159212657
2017-10-22,67.69189571396304
2017-10-23,44.69211733617148
2017-10-24,52.304418734510804
2017-10-25,52.88168031992263
2017-10-26,56.29668192859946
2017-10-27,60.610893443532596
2017-10-28,64.33700567563353
2017-10-29,67.78958253262441
2017-10-30,44.77678960118847
2017-10-31,53.80560252624808
2017-11-01,54.462307831410925
2017-11-02,59.039456546053415
2017-11-03,59.93229669112814
2017-11-04,63.27187381477857
2017-11-05,68.36249812404807
2017-11-06,46.195706282686224
2017-11-07,54.384571490801406
2017-11-08,55.01604986947083
2017-11-09,58.427080472383835
2017-11-10,60.8660958163319
2017-11-11,63.30673923892741
2017-11-12,67.14904685183987
2017-11-13,46.71230016368492
2017-11-14,53.010764121784284
2017-11-15,54.81376226837567
2017-11-16,56.64877516942975
2017-11-17,59.18802486833003
2017-11-18,63.277399167503006
2017-11-19,67.7813443414766
2017-11-20,46.737682801739645
2017-11-21,52.67248901555876
2017-11-22,54.77534708893044
2017-11-23,57.33318457419831
2017-11-24,62.60901418832712
2017-11-25,64.09862183482194
2017-11-26,65.52784900661597
2017-11-27,45.90704025073754
2017-11-28,50.81069658876484
2017-11-29,50.15563093850279
2017-11-30,51.4199177343292
2017-12-01,50.64140644452209
2017-12-02,54.183804183597125
2017-12-03,56.8060680823937
2017-12-04,37.08395800171554
2017-12-05,43.392069214557914
2017-12-06,42.792832251152646
2017-12-07,46.095751459897556
2017-12-08,48.930770849184704
2017-12-09,51.02977599814348
2017-12-10,52.65144671543892
2017-12-11,34.405577066603094
2017-12-12,39.99288349752135
2017-12-13,40.45647617199717
2017-12-14,41.48966861627387
2017-12-15,42.428687004429364
2017-12-16,45.773414620954966
2017-12-17,48.49005183023867
2017-12-18,32.677303183063806
2017-12-19,35.647396229457385
2017-12-20,40.00192069751391
2017-12-21,40.85180777543667
2017-12-22,45.67273014182221
2017-12-23,48.509149505211546
2017-12-24,49.60408617725963
2017-12-25,31.938817372349757
2017-12-26,40.36440275271445
2017-12-27,41.97727247868581
2017-12-28,44.01644133111694
2017-12-29,44.289406418422345
2017-12-30,47.10219310382483
2017-12-31,48.563090421796645
2017-10-01,97.07293997653223
2017-10-02,61.05575086819422
2017-10-03,72.83621266067863
2017-10-04,73.90640669949607
2017-10-05,78.25433446622962
2017-10-06,82.65456443496551
2017-10-07,89.61079323955428
2017-10-08,93.60059532626951
2017-10-09,59.44631530546022
2017-10-10,72.5821871702982
2017-10-11,72.66005393597273
2017-10-12,78.7044663371296
2017-10-13,82.14288084458803
2017-10-14,88.43406114618263
2017-10-15,95.34580489153794
2017-10-16,60.45246619758856
2017-10-17,72.89344285866174
2017-10-18,74.0559211188186
2017-10-19,79.63424625286244
2017-10-20,80.7323680605138
2017-10-21,86.55072019416869
2017-10-22,94.21707474276172
2017-10-23,59.14859154060259
2017-10-24,71.50997405515649
2017-10-25,72.61441667090469
2017-10-26,78.15948587828362
2017-10-27,83.74510063428305
2017-10-28,91.7664715288451
2017-10-29,97.82993985334025
2017-10-30,65.06089096195737
2017-10-31,76.99146481240956
2017-11-01,76.18861634945996
2017-11-02,80.59739280745184
2017-11-03,85.54064964418438
2017-11-04,90.26859265589641
2017-11-05,94.69685907496422
2017-11-06,62.47945984144083
2017-11-07,74.72654011571852
2017-11-08,75.95854332443898
2017-11-09,81.04867293283561
2017-11-10,84.99553599011193
2017-11-11,94.72495188114779
2017-11-12,98.74119808737312
2017-11-13,66.48293595918302
2017-11-14,76.94664567817422
2017-11-15,78.2717228382264
2017-11-16,81.8912380556056
2017-11-17,87.68418665494092
2017-11-18,93.66162269074898
2017-11-19,99.87730390413462
2017-11-20,67.10474529405553
2017-11-21,79.87823641039373
2017-11-22,78.14485689003804
2017-11-23,79.55318901537655
2017-11-24,85.77801830065474
2017-11-25,93.09233105192538
2017-11-26,98.4668004426033
2017-11-27,65.77481437971541
2017-11-28,75.78490134652463
2017-11-29,75.13947068127958
2017-11-30,73.09030641772021
2017-12-01,70.07763431068655
2017-12-02,76.8462507836008
2017-12-03,81.25060993096778
2017-12-04,47.080749152916965
2017-12-05,60.09216475685392
2017-12-06,59.53626446319583
2017-12-07,63.01186898496606
2017-12-08,64.83537717050604
2017-12-09,74.51104434794001
2017-12-10,77.65804061695366
2017-12-11,47.5264599025151
2017-12-12,61.32323558746203
2017-12-13,61.224624800844765
2017-12-14,64.04887837073682
2017-12-15,65.47681739807948
2017-12-16,71.60312987176803
2017-12-17,76.82624617327647
2017-12-18,47.4022193650254
2017-12-19,59.8041901263351
2017-12-20,58.735498265480715
2017-12-21,62.94594838836677
2017-12-22,65.02386744826441
2017-12-23,71.63979998436851
2017-12-24,76.77266291056331
2017-12-25,46.4445467273069
2017-12-26,58.031271093932126
2017-12-27,57.36881626336347
2017-12-28,60.78238986910887
2017-12-29,62.76522859433339
2017-12-30,68.68817263521085
2017-12-31,70.99619016074678
2017-10-01,74.32616309762476
2017-10-02,44.044078516763896
2017-10-03,52.56538763766332
2017-10-04,55.886259070891
2017-10-05,59.5434961269479
2017-10-06,62.583854216795345
2017-10-07,67.15827475250204
2017-10-08,72.98595308655712
2017-10-09,45.63952077412528
2017-10-10,55.91643433589199
2017-10-11,58.92199555729246
2017-10-12,62.0103386986403
2017-10-13,64.49320762305953
2017-10-14,69.02692445053712
2017-10-15,74.91162348089608
2017-10-16,45.599195256908516
2017-10-17,55.35895969332316
2017-10-18,58.041984804787084
2017-10-19,62.23970477724718
2017-10-20,64.04008131285457
2017-10-21,67.90822639291629
2017-10-22,69.3739603056536
2017-10-23,45.56873534143125
2017-10-24,53.1792831792404
2017-10-25,56.95230659829113
2017-10-26,58.20534053212687
2017-10-27,62.043491110263005
2017-10-28,68.94513918215121
2017-10-29,73.25410191282498
2017-10-30,48.515304825639205
2017-10-31,56.13753262467454
2017-11-01,59.34327293468779
2017-11-02,62.296181762913974
2017-11-03,63.07405323998088
2017-11-04,69.32757223170925
2017-11-05,75.73486032223718
2017-11-06,51.40599537625114
2017-11-07,59.159731950499605
2017-11-08,57.88199659749067
2017-11-09,63.27437252678855
2017-11-10,65.32772413831267
2017-11-11,73.28383273226507
2017-11-12,76.7256974704452
2017-11-13,51.15426965004527
2017-11-14,58.22590341084118
2017-11-15,63.2995003480308
2017-11-16,66.35907418900793
2017-11-17,68.54007330111168
2017-11-18,74.6011659342096
2017-11-19,78.95159196911625
2017-11-20,54.038593079444865
2017-11-21,60.866947740929305
2017-11-22,64.4988834846692
2017-11-23,64.38020994625268
2017-11-24,66.54489631776691
2017-11-25,70.80780955088754
2017-11-26,73.6731518894117
2017-11-27,49.06610383503148
2017-11-28,57.582335644159876
2017-11-29,54.56586969936154
2017-11-30,56.49886098006871
2017-12-01,56.09565462395
2017-12-02,58.12272724619455
2017-12-03,58.922671024746656
2017-12-04,36.75847126364572
2017-12-05,44.564595355682115
2017-12-06,45.87275860612296
2017-12-07,46.84259918393965
2017-12-08,49.93160557555281
2017-12-09,53.326776322985104
2017-12-10,59.057812237533795
2017-12-11,35.61149742366341
2017-12-12,43.67881160968771
2017-12-13,43.89040921012428
2017-12-14,47.633130160073364
2017-12-15,50.202763943260166
2017-12-16,53.34447115589453
2017-12-17,55.853274142806264
2017-12-18,35.29600218984202
2017-12-19,43.493823653784546
2017-12-20,43.34633782997935
2017-12-21,45.705136029933776
2017-12-22,49.824529514792665
2017-12-23,55.75865116544851
2017-12-24,57.7270175022062
2017-12-25,34.02866197180505
2017-12-26,42.405230085578935
2017-12-27,43.75690177735774
2017-12-28,43.68498863948685
2017-12-29,48.898660663609284
2017-12-30,50.049307623004026
2017-12-31,54.27487973612499
2017-10-01,113.17360962683001
2017-10-02,73.35983584573778
2017-10-03,87.58618454561432
2017-10-04,86.50642888798072
2017-10-05,91.09446869609746
2017-10-06,99.59951460928369
2017-10-07,107.5261720009884
2017-10-08,109.37209458940706
2017-10-09,72.02560281473785
2017-10-10,85.53599768185461
2017-10-11,87.98958913728876
2017-10-12,92.82676157969779
2017-10-13,101.76585589944358
2017-10-14,106.63866189211033
2017-10-15,111.09941088800703
2017-10-16,73.2002572100687
2017-10-17,89.10096329236279
2017-10-18,89.20230218372976
2017-10-19,94.63999342406723
2017-10-20,102.13575316486754
2017-10-21,109.74138038368262
2017-10-22,111.94219456967734
2017-10-23,77.60441719091355
2017-10-24,89.61882513767301
2017-10-25,91.57020025610393
2017-10-26,96.95997362460645
2017-10-27,103.24934469650734
2017-10-28,110.50341647414223
2017-10-29,111.77114808388309
2017-10-30,76.61134249365546
2017-10-31,88.00147938366702
2017-11-01,91.76064091812206
2017-11-02,94.98170904225167
2017-11-03,105.29519239962302
2017-11-04,114.37270208566271
2017-11-05,114.95885166662373
2017-11-06,79.30852858285614
2017-11-07,93.40353900518403
2017-11-08,95.84809539360364
2017-11-09,101.63467866281465
2017-11-10,109.21618720939661
2017-11-11,115.97394051503053
2017-11-12,118.73264403947869
2017-11-13,85.124338181871
2017-11-14,97.11109213774832
2017-11-15,97.15342103134535
2017-11-16,101.59048337979479
2017-11-17,107.39947054510438
2017-11-18,116.35257362424562
2017-11-19,119.20832085779166
2017-11-20,82.75304479501948
2017-11-21,92.83406723525671
2017-11-22,94.61011553090484
2017-11-23,96.96083366237843
2017-11-24,104.35437763534983
2017-11-25,111.68140047434783
2017-11-26,113.4735919861877
2017-11-27,81.1641590203591
2017-11-28,89.11227574732517
2017-11-29,86.30556892906759
2017-11-30,89.8704626424104
2017-12-01,87.98756202380872
2017-12-02,94.38494965078026
2017-12-03,94.81303759943704
2017-12-04,61.64697026970951
2017-12-05,75.12775932124109
2017-12-06,73.29560455179472
2017-12-07,76.74887996941938
2017-12-08,80.69620465533849
2017-12-09,89.23496902303876
2017-12-10,90.37578385447821
2017-12-11,57.53217516793782
2017-12-12,70.78909856697899
2017-12-13,69.26130455976372
2017-12-14,71.95891058431363
2017-12-15,77.82147190779044
2017-12-16,86.73494269276
2017-12-17,86.84408534918356
2017-12-18,54.51716944778218
2017-12-19,65.70883690489413
2017-12-20,66.12906422470871
2017-12-21,69.20892951876502
2017-12-22,77.00704763594639
2017-12-23,85.53037725541141
2017-12-24,85.57521933281504
2017-12-25,53.42628440130025
2017-12-26,64.2310059311443
2017-12-27,67.90238713392763
2017-12-28,69.30618689544352
2017-12-29,74.63891153957869
2017-12-30,83.27406627401881
2017-12-31,84.58695408359357
2017-10-01,44.307882919322395
2017-10-02,27.984834494196654
2017-10-03,32.60034055394357
2017-10-04,30.588100292842505
2017-10-05,34.20615599474692
2017-10-06,35.97360992971993
2017-10-07,40.745189378321356
2017-10-08,43.369147678648346
2017-10-09,27.00067368213138
2017-10-10,30.767425948379262
2017-10-11,30.66186844653184
2017-10-12,33.976649491683006
2017-10-13,35.032373398207916
2017-10-14,41.2296130025132
2017-10-15,44.39277960953878
2017-10-16,28.365807257642512
2017-10-17,34.054392827165245
2017-10-18,33.807063475057205
2017-10-19,35.673422307529954
2017-10-20,38.314060867936206
2017-10-21,41.825680314961865
2017-10-22,45.74343970960548
2017-10-23,31.025280254100597
2017-10-24,36.65498823675817
2017-10-25,34.38464833225619
2017-10-26,35.73856494892753
2017-10-27,37.94074780659316
2017-10-28,40.656250360568905
2017-10-29,43.511550410863066
2017-10-30,28.18317049322908
2017-10-31,33.97672743015869
2017-11-01,33.44626915730746
2017-11-02,37.164168387497995
2017-11-03,37.43508706811064
2017-11-04,42.518321517452705
2017-11-05,44.1148165493525
2017-11-06,28.997156439936415
2017-11-07,33.345222173116255
2017-11-08,32.205707746935076
2017-11-09,35.49676182417588
2017-11-10,37.17526395845719
2017-11-11,40.32558097651223
2017-11-12,45.364883733534
2017-11-13,31.444201226705918
2017-11-14,36.32190776558234
2017-11-15,34.85587870130367
2017-11-16,37.5247748633376
2017-11-17,39.97697362976807
2017-11-18,42.26772277719609
2017-11-19,43.88085838038499
2017-11-20,30.14619233203081
2017-11-21,35.65944865386696
2017-11-22,35.389465673155115
2017-11-23,36.916275095452434
2017-11-24,37.62048574323495
2017-11-25,42.191781112983364
2017-11-26,42.58889696257965
2017-11-27,30.726713697961596
2017-11-28,33.37320718047394
2017-11-29,31.440107400265312
2017-11-30,31.694202408387156
2017-12-01,31.395233893356934
2017-12-02,35.286306797594115
2017-12-03,37.424491692255714
2017-12-04,24.43090852442865
2017-12-05,27.414442383766044
2017-12-06,27.70814863440587
2017-12-07,30.382161138678377
2017-12-08,29.029806902844996
2017-12-09,32.683838909761675
2017-12-10,35.734987161866435
2017-12-11,21.890724508416966
2017-12-12,26.020620804523098
2017-12-13,26.011049273247725
2017-12-14,28.359909670525674
2017-12-15,28.753739309065747
2017-12-16,31.886033012630797
2017-12-17,36.036092432354515
2017-12-18,21.883887832720784
2017-12-19,26.367970071178945
2017-12-20,24.584333966332483
2017-12-21,26.63467633337808
2017-12-22,26.63590634733525
2017-12-23,31.2159313128644
2017-12-24,32.64892044609819
2017-12-25,20.503365794937572
2017-12-26,24.49854016720417
2017-12-27,22.967872634313206
