date,LSTM_500_output_forecast
2017-10-02,50.678623
2017-10-03,50.678623
2017-10-04,50.678623
2017-10-05,50.678623
2017-10-06,50.678623
2017-10-07,50.678623
2017-10-08,50.678623
2017-10-09,50.678623
2017-10-10,50.678623
2017-10-11,50.678623
2017-10-12,50.678623
2017-10-13,50.678623
2017-10-14,50.678623
2017-10-15,50.678623
2017-10-16,50.678623
2017-10-17,50.678623
2017-10-18,50.678623
2017-10-19,50.678623
2017-10-20,50.678623
2017-10-21,50.678623
2017-10-22,50.678623
2017-10-23,50.678623
2017-10-24,50.678623
2017-10-25,50.678623
2017-10-26,50.678623
2017-10-27,50.678623
2017-10-28,50.678623
2017-10-29,50.678623
2017-10-30,50.678623
2017-10-31,50.67861
2017-11-01,50.67861
2017-11-02,50.678623
2017-11-03,50.678623
2017-11-04,50.678623
2017-11-05,50.678623
2017-11-06,50.678623
2017-11-07,50.678623
2017-11-08,50.678623
2017-11-09,50.678623
2017-11-10,50.678623
2017-11-11,50.678623
2017-11-12,50.678623
2017-11-13,50.678623
2017-11-14,50.678623
2017-11-15,50.678623
2017-11-16,50.678623
2017-11-17,50.678623
2017-11-18,50.678623
2017-11-19,50.678623
2017-11-20,50.678623
2017-11-21,50.678623
2017-11-22,50.678623
2017-11-23,50.678623
2017-11-24,50.678623
2017-11-25,50.678623
2017-11-26,50.678623
2017-11-27,50.678623
2017-11-28,50.678623
2017-11-29,50.678623
2017-11-30,50.678623
2017-12-01,50.678623
2017-12-02,50.67861
2017-12-03,50.67861
2017-12-04,50.678623
2017-12-05,50.678623
2017-12-06,50.678623
2017-12-07,50.678623
2017-12-08,50.678623
2017-12-09,50.678623
2017-12-10,50.678623
2017-12-11,50.678623
2017-12-12,50.678623
2017-12-13,50.678623
2017-12-14,50.678623
2017-12-15,50.678623
2017-12-16,50.678623
2017-12-17,50.678623
2017-12-18,50.678623
2017-12-19,50.678623
2017-12-20,50.678623
2017-12-21,50.678623
2017-12-22,50.678623
2017-12-23,50.678623
2017-12-24,50.678623
2017-12-25,50.678623
2017-12-26,50.678623
2017-12-27,50.678623
2017-12-28,50.678623
2017-12-29,50.678623
2017-12-30,50.678623
2017-12-31,50.678623
2017-10-01,45.954967
2017-10-02,45.954967
2017-10-03,45.954967
2017-10-04,45.954967
2017-10-05,45.954967
2017-10-06,45.954967
2017-10-07,45.954967
2017-10-08,45.954967
2017-10-09,45.954967
2017-10-10,45.954967
2017-10-11,45.954967
2017-10-12,45.954967
2017-10-13,45.954967
2017-10-14,45.954967
2017-10-15,45.954967
2017-10-16,45.954967
2017-10-17,45.954967
2017-10-18,45.954967
2017-10-19,45.954967
2017-10-20,45.954967
2017-10-21,45.954967
2017-10-22,45.954967
2017-10-23,45.954967
2017-10-24,45.954967
2017-10-25,45.954967
2017-10-26,45.954967
2017-10-27,45.954967
2017-10-28,45.954967
2017-10-29,45.954967
2017-10-30,45.954967
2017-10-31,45.954967
2017-11-01,45.954967
2017-11-02,45.954967
2017-11-03,45.954967
2017-11-04,45.954967
2017-11-05,45.954967
2017-11-06,45.954967
2017-11-07,45.954967
2017-11-08,45.954967
2017-11-09,45.954967
2017-11-10,45.954967
2017-11-11,45.954967
2017-11-12,45.954967
2017-11-13,45.954967
2017-11-14,45.954967
2017-11-15,45.954967
2017-11-16,45.954967
2017-11-17,45.954967
2017-11-18,45.954967
2017-11-19,45.954967
2017-11-20,45.954967
2017-11-21,45.954967
2017-11-22,45.954967
2017-11-23,45.954967
2017-11-24,45.954967
2017-11-25,45.954967
2017-11-26,45.954967
2017-11-27,45.954967
2017-11-28,45.954967
2017-11-29,45.954967
2017-11-30,45.954967
2017-12-01,45.954967
2017-12-02,45.954967
2017-12-03,45.954967
2017-12-04,45.954967
2017-12-05,45.954967
2017-12-06,45.954967
2017-12-07,45.954967
2017-12-08,45.954967
2017-12-09,45.954967
2017-12-10,45.954967
2017-12-11,45.954967
2017-12-12,45.954967
2017-12-13,45.954967
2017-12-14,45.954967
2017-12-15,45.954967
2017-12-16,45.954967
2017-12-17,45.954967
2017-12-18,45.954967
2017-12-19,45.954967
2017-12-20,45.954967
2017-12-21,45.954967
2017-12-22,45.954967
2017-12-23,45.954967
2017-12-24,45.954967
2017-12-25,45.954967
2017-12-26,45.954967
2017-12-27,45.954967
2017-12-28,45.954967
2017-12-29,45.954967
2017-12-30,45.954967
2017-12-31,45.954967
2017-10-01,87.718925
2017-10-02,87.718925
2017-10-03,87.718925
2017-10-04,87.718925
2017-10-05,87.718925
2017-10-06,87.718925
2017-10-07,87.718925
2017-10-08,87.718925
2017-10-09,87.718925
2017-10-10,87.718925
2017-10-11,87.718925
2017-10-12,87.718925
2017-10-13,87.718925
2017-10-14,87.718925
2017-10-15,87.718925
2017-10-16,87.718925
2017-10-17,87.718925
2017-10-18,87.718925
2017-10-19,87.718925
2017-10-20,87.718925
2017-10-21,87.718925
2017-10-22,87.718925
2017-10-23,87.718925
2017-10-24,87.718925
2017-10-25,87.718925
2017-10-26,87.718925
2017-10-27,87.718925
2017-10-28,87.718925
2017-10-29,87.718925
2017-10-30,87.718925
2017-10-31,87.718925
2017-11-01,87.718925
2017-11-02,87.718925
2017-11-03,87.718925
2017-11-04,87.718925
2017-11-05,87.718925
2017-11-06,87.718925
2017-11-07,87.718925
2017-11-08,87.718925
2017-11-09,87.718925
2017-11-10,87.718925
2017-11-11,87.718925
2017-11-12,87.718925
2017-11-13,87.718925
2017-11-14,87.718925
2017-11-15,87.718925
2017-11-16,87.718925
2017-11-17,87.718925
2017-11-18,87.718925
2017-11-19,87.718925
2017-11-20,87.718925
2017-11-21,87.718925
2017-11-22,87.718925
2017-11-23,87.718925
2017-11-24,87.718925
2017-11-25,87.718925
2017-11-26,87.718925
2017-11-27,87.718925
2017-11-28,87.718925
2017-11-29,87.718925
2017-11-30,87.718925
2017-12-01,87.718925
2017-12-02,87.718925
2017-12-03,87.718925
2017-12-04,87.718925
2017-12-05,87.718925
2017-12-06,87.718925
2017-12-07,87.718925
2017-12-08,87.718925
2017-12-09,87.718925
2017-12-10,87.718925
2017-12-11,87.718925
2017-12-12,87.718925
2017-12-13,87.718925
2017-12-14,87.718925
2017-12-15,87.718925
2017-12-16,87.718925
2017-12-17,87.718925
2017-12-18,87.718925
2017-12-19,87.718925
2017-12-20,87.718925
2017-12-21,87.718925
2017-12-22,87.718925
2017-12-23,87.718925
2017-12-24,87.718925
2017-12-25,87.718925
2017-12-26,87.718925
2017-12-27,87.718925
2017-12-28,87.718925
2017-12-29,87.718925
2017-12-30,87.718925
2017-12-31,87.718925
2017-10-01,34.06784
2017-10-02,34.06784
2017-10-03,34.06784
2017-10-04,34.06784
2017-10-05,34.06784
2017-10-06,34.06784
2017-10-07,34.06784
2017-10-08,34.06784
2017-10-09,34.06784
2017-10-10,34.06784
2017-10-11,34.06784
2017-10-12,34.06784
2017-10-13,34.06784
2017-10-14,34.06784
2017-10-15,34.06784
2017-10-16,34.06784
2017-10-17,34.06784
2017-10-18,34.06784
2017-10-19,34.06784
2017-10-20,34.06784
2017-10-21,34.06784
2017-10-22,34.06784
2017-10-23,34.06784
2017-10-24,34.06784
2017-10-25,34.06784
2017-10-26,34.06784
2017-10-27,34.06784
2017-10-28,34.06784
2017-10-29,34.06784
2017-10-30,34.06784
2017-10-31,34.067844
2017-11-01,34.067844
2017-11-02,34.06784
2017-11-03,34.06784
2017-11-04,34.06784
2017-11-05,34.06784
2017-11-06,34.06784
2017-11-07,34.06784
2017-11-08,34.06784
2017-11-09,34.06784
2017-11-10,34.06784
2017-11-11,34.06784
2017-11-12,34.06784
2017-11-13,34.06784
2017-11-14,34.06784
2017-11-15,34.06784
2017-11-16,34.06784
2017-11-17,34.06784
2017-11-18,34.06784
2017-11-19,34.06784
2017-11-20,34.06784
2017-11-21,34.06784
2017-11-22,34.06784
2017-11-23,34.06784
2017-11-24,34.06784
2017-11-25,34.06784
2017-11-26,34.06784
2017-11-27,34.06784
2017-11-28,34.06784
2017-11-29,34.06784
2017-11-30,34.06784
2017-12-01,34.06784
2017-12-02,34.067844
2017-12-03,34.067844
2017-12-04,34.06784
2017-12-05,34.06784
2017-12-06,34.06784
2017-12-07,34.06784
2017-12-08,34.06784
2017-12-09,34.06784
2017-12-10,34.06784
2017-12-11,34.06784
2017-12-12,34.06784
2017-12-13,34.06784
2017-12-14,34.06784
2017-12-15,34.06784
2017-12-16,34.06784
2017-12-17,34.06784
2017-12-18,34.06784
2017-12-19,34.06784
2017-12-20,34.06784
2017-12-21,34.06784
2017-12-22,34.06784
2017-12-23,34.06784
2017-12-24,34.06784
2017-12-25,34.06784
2017-12-26,34.06784
2017-12-27,34.06784
2017-12-28,34.06784
2017-12-29,34.06784
2017-12-30,34.06784
2017-12-31,34.06784
2017-10-01,70.24431
2017-10-02,70.24431
2017-10-03,70.24431
2017-10-04,70.24431
2017-10-05,70.24431
2017-10-06,70.24431
2017-10-07,70.24431
2017-10-08,70.24431
2017-10-09,70.24431
2017-10-10,70.24431
2017-10-11,70.24431
2017-10-12,70.24431
2017-10-13,70.24431
2017-10-14,70.24431
2017-10-15,70.24431
2017-10-16,70.24431
2017-10-17,70.24431
2017-10-18,70.24431
2017-10-19,70.24431
2017-10-20,70.24431
2017-10-21,70.24431
2017-10-22,70.24431
2017-10-23,70.24431
2017-10-24,70.24431
2017-10-25,70.24431
2017-10-26,70.24431
2017-10-27,70.24431
2017-10-28,70.24431
2017-10-29,70.24431
2017-10-30,70.24431
2017-10-31,70.244316
2017-11-01,70.244316
2017-11-02,70.24431
2017-11-03,70.24431
2017-11-04,70.24431
2017-11-05,70.24431
2017-11-06,70.24431
2017-11-07,70.24431
2017-11-08,70.24431
2017-11-09,70.24431
2017-11-10,70.24431
2017-11-11,70.24431
2017-11-12,70.24431
2017-11-13,70.24431
2017-11-14,70.24431
2017-11-15,70.24431
2017-11-16,70.24431
2017-11-17,70.24431
2017-11-18,70.24431
2017-11-19,70.24431
2017-11-20,70.24431
2017-11-21,70.24431
2017-11-22,70.24431
2017-11-23,70.24431
2017-11-24,70.24431
2017-11-25,70.24431
2017-11-26,70.24431
2017-11-27,70.24431
2017-11-28,70.24431
2017-11-29,70.24431
2017-11-30,70.24431
2017-12-01,70.24431
2017-12-02,70.244316
2017-12-03,70.244316
2017-12-04,70.24431
2017-12-05,70.24431
2017-12-06,70.24431
2017-12-07,70.24431
2017-12-08,70.24431
2017-12-09,70.24431
2017-12-10,70.24431
2017-12-11,70.24431
2017-12-12,70.24431
2017-12-13,70.24431
2017-12-14,70.24431
2017-12-15,70.24431
2017-12-16,70.24431
2017-12-17,70.24431
2017-12-18,70.24431
2017-12-19,70.24431
2017-12-20,70.24431
2017-12-21,70.24431
2017-12-22,70.24431
2017-12-23,70.24431
2017-12-24,70.24431
2017-12-25,70.24431
2017-12-26,70.24431
2017-12-27,70.24431
2017-12-28,70.24431
2017-12-29,70.24431
2017-12-30,70.24431
2017-12-31,70.24431
2017-10-01,85.60113
2017-10-02,85.60113
2017-10-03,85.60113
2017-10-04,85.60113
2017-10-05,85.60113
2017-10-06,85.60113
2017-10-07,85.60113
2017-10-08,85.60113
2017-10-09,85.60113
2017-10-10,85.60113
2017-10-11,85.60113
2017-10-12,85.60113
2017-10-13,85.60113
2017-10-14,85.60113
2017-10-15,85.60113
2017-10-16,85.60113
2017-10-17,85.60113
2017-10-18,85.60113
2017-10-19,85.60113
2017-10-20,85.60113
2017-10-21,85.60113
2017-10-22,85.60113
2017-10-23,85.60113
2017-10-24,85.60113
2017-10-25,85.60113
2017-10-26,85.60113
2017-10-27,85.60113
2017-10-28,85.60113
2017-10-29,85.60113
2017-10-30,85.60113
2017-10-31,85.60114
2017-11-01,85.60114
2017-11-02,85.60113
2017-11-03,85.60113
2017-11-04,85.60113
2017-11-05,85.60113
2017-11-06,85.60113
2017-11-07,85.60113
2017-11-08,85.60113
2017-11-09,85.60113
2017-11-10,85.60113
2017-11-11,85.60113
2017-11-12,85.60113
2017-11-13,85.60113
2017-11-14,85.60113
2017-11-15,85.60113
2017-11-16,85.60113
2017-11-17,85.60113
2017-11-18,85.60113
2017-11-19,85.60113
2017-11-20,85.60113
2017-11-21,85.60113
2017-11-22,85.60113
2017-11-23,85.60113
2017-11-24,85.60113
2017-11-25,85.60113
2017-11-26,85.60113
2017-11-27,85.60113
2017-11-28,85.60113
2017-11-29,85.60113
2017-11-30,85.60113
2017-12-01,85.60113
2017-12-02,85.60114
2017-12-03,85.60114
2017-12-04,85.60113
2017-12-05,85.60113
2017-12-06,85.60113
2017-12-07,85.60113
2017-12-08,85.60113
2017-12-09,85.60113
2017-12-10,85.60113
2017-12-11,85.60113
2017-12-12,85.60113
2017-12-13,85.60113
2017-12-14,85.60113
2017-12-15,85.60113
2017-12-16,85.60113
2017-12-17,85.60113
2017-12-18,85.60113
2017-12-19,85.60113
2017-12-20,85.60113
2017-12-21,85.60113
2017-12-22,85.60113
2017-12-23,85.60113
2017-12-24,85.60113
2017-12-25,85.60113
2017-12-26,85.60113
2017-12-27,85.60113
2017-12-28,85.60113
2017-12-29,85.60113
2017-12-30,85.60113
2017-12-31,85.60113
2017-10-01,49.95595
2017-10-02,49.95595
2017-10-03,49.95595
2017-10-04,49.95595
2017-10-05,49.95595
2017-10-06,49.95595
2017-10-07,49.95595
2017-10-08,49.95595
2017-10-09,49.95595
2017-10-10,49.95595
2017-10-11,49.95595
2017-10-12,49.95595
2017-10-13,49.95595
2017-10-14,49.95595
2017-10-15,49.95595
2017-10-16,49.95595
2017-10-17,49.95595
2017-10-18,49.95595
2017-10-19,49.95595
2017-10-20,49.95595
2017-10-21,49.95595
2017-10-22,49.95595
2017-10-23,49.95595
2017-10-24,49.95595
2017-10-25,49.95595
2017-10-26,49.95595
2017-10-27,49.95595
2017-10-28,49.95595
2017-10-29,49.95595
2017-10-30,49.95595
2017-10-31,49.95595
2017-11-01,49.95595
2017-11-02,49.95595
2017-11-03,49.95595
2017-11-04,49.95595
2017-11-05,49.95595
2017-11-06,49.95595
2017-11-07,49.95595
2017-11-08,49.95595
2017-11-09,49.95595
2017-11-10,49.95595
2017-11-11,49.95595
2017-11-12,49.95595
2017-11-13,49.95595
2017-11-14,49.95595
2017-11-15,49.95595
2017-11-16,49.95595
2017-11-17,49.95595
2017-11-18,49.95595
2017-11-19,49.95595
2017-11-20,49.95595
2017-11-21,49.95595
2017-11-22,49.95595
2017-11-23,49.95595
2017-11-24,49.95595
2017-11-25,49.95595
2017-11-26,49.95595
2017-11-27,49.95595
2017-11-28,49.95595
2017-11-29,49.95595
2017-11-30,49.95595
2017-12-01,49.95595
2017-12-02,49.95595
2017-12-03,49.95595
2017-12-04,49.95595
2017-12-05,49.95595
2017-12-06,49.95595
2017-12-07,49.95595
2017-12-08,49.95595
2017-12-09,49.95595
2017-12-10,49.95595
2017-12-11,49.95595
2017-12-12,49.95595
2017-12-13,49.95595
2017-12-14,49.95595
2017-12-15,49.95595
2017-12-16,49.95595
2017-12-17,49.95595
2017-12-18,49.95595
2017-12-19,49.95595
2017-12-20,49.95595
2017-12-21,49.95595
2017-12-22,49.95595
2017-12-23,49.95595
2017-12-24,49.95595
2017-12-25,49.95595
2017-12-26,49.95595
2017-12-27,49.95595
2017-12-28,49.95595
2017-12-29,49.95595
2017-12-30,49.95595
2017-12-31,49.95595
2017-10-01,22.77942
2017-10-02,22.77942
2017-10-03,22.77942
2017-10-04,22.77942
2017-10-05,22.77942
2017-10-06,22.77942
2017-10-07,22.77942
2017-10-08,22.77942
2017-10-09,22.77942
2017-10-10,22.77942
2017-10-11,22.77942
2017-10-12,22.77942
2017-10-13,22.77942
2017-10-14,22.77942
2017-10-15,22.77942
2017-10-16,22.77942
2017-10-17,22.77942
2017-10-18,22.77942
2017-10-19,22.77942
2017-10-20,22.77942
2017-10-21,22.77942
2017-10-22,22.77942
2017-10-23,22.77942
2017-10-24,22.77942
2017-10-25,22.77942
2017-10-26,22.77942
2017-10-27,22.77942
2017-10-28,22.77942
2017-10-29,22.77942
2017-10-30,22.77942
2017-10-31,22.779417
2017-11-01,22.779417
2017-11-02,22.77942
2017-11-03,22.77942
2017-11-04,22.77942
2017-11-05,22.77942
2017-11-06,22.77942
2017-11-07,22.77942
2017-11-08,22.77942
2017-11-09,22.77942
2017-11-10,22.77942
2017-11-11,22.77942
2017-11-12,22.77942
2017-11-13,22.77942
2017-11-14,22.77942
2017-11-15,22.77942
2017-11-16,22.77942
2017-11-17,22.77942
2017-11-18,22.77942
2017-11-19,22.77942
2017-11-20,22.77942
2017-11-21,22.77942
2017-11-22,22.77942
2017-11-23,22.77942
2017-11-24,22.77942
2017-11-25,22.77942
2017-11-26,22.77942
2017-11-27,22.77942
2017-11-28,22.77942
2017-11-29,22.77942
2017-11-30,22.77942
2017-12-01,22.77942
2017-12-02,22.779417
2017-12-03,22.779417
2017-12-04,22.77942
2017-12-05,22.77942
2017-12-06,22.77942
2017-12-07,22.77942
2017-12-08,22.77942
2017-12-09,22.77942
2017-12-10,22.77942
2017-12-11,22.77942
2017-12-12,22.77942
2017-12-13,22.77942
2017-12-14,22.77942
2017-12-15,22.77942
2017-12-16,22.77942
2017-12-17,22.77942
2017-12-18,22.77942
2017-12-19,22.77942
2017-12-20,22.77942
2017-12-21,22.77942
2017-12-22,22.77942
2017-12-23,22.77942
2017-12-24,22.77942
2017-12-25,22.77942
2017-12-26,22.77942
2017-12-27,22.77942
2017-12-28,22.77942
2017-12-29,22.77942
2017-12-30,22.77942
2017-12-31,22.77942
2017-10-01,95.85863
2017-10-02,95.85863
2017-10-03,95.85863
2017-10-04,95.85863
2017-10-05,95.85863
2017-10-06,95.85863
2017-10-07,95.85863
2017-10-08,95.85863
2017-10-09,95.85863
2017-10-10,95.85863
2017-10-11,95.85863
2017-10-12,95.85863
2017-10-13,95.85863
2017-10-14,95.85863
2017-10-15,95.85863
2017-10-16,95.85863
2017-10-17,95.85863
2017-10-18,95.85863
2017-10-19,95.85863
2017-10-20,95.85863
2017-10-21,95.85863
2017-10-22,95.85863
2017-10-23,95.85863
2017-10-24,95.85863
2017-10-25,95.85863
2017-10-26,95.85863
2017-10-27,95.85863
2017-10-28,95.85863
2017-10-29,95.85863
2017-10-30,95.85863
2017-10-31,95.85864
2017-11-01,95.85864
2017-11-02,95.85863
2017-11-03,95.85863
2017-11-04,95.85863
2017-11-05,95.85863
2017-11-06,95.85863
2017-11-07,95.85863
2017-11-08,95.85863
2017-11-09,95.85863
2017-11-10,95.85863
2017-11-11,95.85863
2017-11-12,95.85863
2017-11-13,95.85863
2017-11-14,95.85863
2017-11-15,95.85863
2017-11-16,95.85863
2017-11-17,95.85863
2017-11-18,95.85863
2017-11-19,95.85863
2017-11-20,95.85863
2017-11-21,95.85863
2017-11-22,95.85863
2017-11-23,95.85863
2017-11-24,95.85863
2017-11-25,95.85863
2017-11-26,95.85863
2017-11-27,95.85863
2017-11-28,95.85863
2017-11-29,95.85863
2017-11-30,95.85863
2017-12-01,95.85863
2017-12-02,95.85864
2017-12-03,95.85864
2017-12-04,95.85863
2017-12-05,95.85863
2017-12-06,95.85863
2017-12-07,95.85863
2017-12-08,95.85863
2017-12-09,95.85863
2017-12-10,95.85863
2017-12-11,95.85863
2017-12-12,95.85863
2017-12-13,95.85863
2017-12-14,95.85863
2017-12-15,95.85863
2017-12-16,95.85863
2017-12-17,95.85863
2017-12-18,95.85863
2017-12-19,95.85863
2017-12-20,95.85863
2017-12-21,95.85863
2017-12-22,95.85863
2017-12-23,95.85863
2017-12-24,95.85863
2017-12-25,95.85863
2017-12-26,95.85863
2017-12-27,95.85863
2017-12-28,95.85863
2017-12-29,95.85863
2017-12-30,95.85863
2017-12-31,95.85863
2017-10-01,76.11791
2017-10-02,76.11791
2017-10-03,76.11791
2017-10-04,76.11791
2017-10-05,76.11791
2017-10-06,76.11791
2017-10-07,76.11791
2017-10-08,76.11791
2017-10-09,76.11791
2017-10-10,76.11791
2017-10-11,76.11791
2017-10-12,76.11791
2017-10-13,76.11791
2017-10-14,76.11791
2017-10-15,76.11791
2017-10-16,76.11791
2017-10-17,76.11791
2017-10-18,76.11791
2017-10-19,76.11791
2017-10-20,76.11791
2017-10-21,76.11791
2017-10-22,76.11791
2017-10-23,76.11791
2017-10-24,76.11791
2017-10-25,76.11791
2017-10-26,76.11791
2017-10-27,76.11791
2017-10-28,76.11791
2017-10-29,76.11791
2017-10-30,76.11791
2017-10-31,76.117905
2017-11-01,76.117905
2017-11-02,76.11791
2017-11-03,76.11791
2017-11-04,76.11791
2017-11-05,76.11791
2017-11-06,76.11791
2017-11-07,76.11791
2017-11-08,76.11791
2017-11-09,76.11791
2017-11-10,76.11791
2017-11-11,76.11791
2017-11-12,76.11791
2017-11-13,76.11791
2017-11-14,76.11791
2017-11-15,76.11791
2017-11-16,76.11791
2017-11-17,76.11791
2017-11-18,76.11791
2017-11-19,76.11791
2017-11-20,76.11791
2017-11-21,76.11791
2017-11-22,76.11791
2017-11-23,76.11791
2017-11-24,76.11791
2017-11-25,76.11791
2017-11-26,76.11791
2017-11-27,76.11791
2017-11-28,76.11791
2017-11-29,76.11791
2017-11-30,76.11791
2017-12-01,76.11791
2017-12-02,76.117905
2017-12-03,76.117905
2017-12-04,76.11791
2017-12-05,76.11791
2017-12-06,76.11791
2017-12-07,76.11791
2017-12-08,76.11791
2017-12-09,76.11791
2017-12-10,76.11791
2017-12-11,76.11791
2017-12-12,76.11791
2017-12-13,76.11791
2017-12-14,76.11791
2017-12-15,76.11791
2017-12-16,76.11791
2017-12-17,76.11791
2017-12-18,76.11791
2017-12-19,76.11791
2017-12-20,76.11791
2017-12-21,76.11791
2017-12-22,76.11791
2017-12-23,76.11791
2017-12-24,76.11791
2017-12-25,76.11791
2017-12-26,76.11791
2017-12-27,76.11791
2017-12-28,76.11791
2017-12-29,76.11791
2017-12-30,76.11791
2017-12-31,76.11791
2017-10-01,46.110077
2017-10-02,46.110077
2017-10-03,46.110077
2017-10-04,46.110077
2017-10-05,46.110077
2017-10-06,46.110077
2017-10-07,46.110077
2017-10-08,46.110077
2017-10-09,46.110077
2017-10-10,46.110077
2017-10-11,46.110077
2017-10-12,46.110077
2017-10-13,46.110077
2017-10-14,46.110077
2017-10-15,46.110077
2017-10-16,46.110077
2017-10-17,46.110077
2017-10-18,46.110077
2017-10-19,46.110077
2017-10-20,46.110077
2017-10-21,46.110077
2017-10-22,46.110077
2017-10-23,46.110077
2017-10-24,46.110077
2017-10-25,46.110077
2017-10-26,46.110077
2017-10-27,46.110077
2017-10-28,46.110077
2017-10-29,46.110077
2017-10-30,46.110077
2017-10-31,46.11008
2017-11-01,46.11008
2017-11-02,46.110077
2017-11-03,46.110077
2017-11-04,46.110077
2017-11-05,46.110077
2017-11-06,46.110077
2017-11-07,46.110077
2017-11-08,46.110077
2017-11-09,46.110077
2017-11-10,46.110077
2017-11-11,46.110077
2017-11-12,46.110077
2017-11-13,46.110077
2017-11-14,46.110077
2017-11-15,46.110077
2017-11-16,46.110077
2017-11-17,46.110077
2017-11-18,46.110077
2017-11-19,46.110077
2017-11-20,46.110077
2017-11-21,46.110077
2017-11-22,46.110077
2017-11-23,46.110077
2017-11-24,46.110077
2017-11-25,46.110077
2017-11-26,46.110077
2017-11-27,46.110077
2017-11-28,46.110077
2017-11-29,46.110077
2017-11-30,46.110077
2017-12-01,46.110077
2017-12-02,46.11008
2017-12-03,46.11008
2017-12-04,46.110077
2017-12-05,46.110077
2017-12-06,46.110077
2017-12-07,46.110077
2017-12-08,46.110077
2017-12-09,46.110077
2017-12-10,46.110077
2017-12-11,46.110077
2017-12-12,46.110077
2017-12-13,46.110077
2017-12-14,46.110077
2017-12-15,46.110077
2017-12-16,46.110077
2017-12-17,46.110077
2017-12-18,46.110077
2017-12-19,46.110077
2017-12-20,46.110077
2017-12-21,46.110077
2017-12-22,46.110077
2017-12-23,46.110077
2017-12-24,46.110077
2017-12-25,46.110077
2017-12-26,46.110077
2017-12-27,46.110077
2017-12-28,46.110077
2017-12-29,46.110077
2017-12-30,46.110077
2017-12-31,46.110077
2017-10-01,63.00089
2017-10-02,63.00089
2017-10-03,63.00089
2017-10-04,63.00089
2017-10-05,63.00089
2017-10-06,63.00089
2017-10-07,63.00089
2017-10-08,63.00089
2017-10-09,63.00089
2017-10-10,63.00089
2017-10-11,63.00089
2017-10-12,63.00089
2017-10-13,63.00089
2017-10-14,63.00089
2017-10-15,63.00089
2017-10-16,63.00089
2017-10-17,63.00089
2017-10-18,63.00089
2017-10-19,63.00089
2017-10-20,63.00089
2017-10-21,63.00089
2017-10-22,63.00089
2017-10-23,63.00089
2017-10-24,63.00089
2017-10-25,63.00089
2017-10-26,63.00089
2017-10-27,63.00089
2017-10-28,63.00089
2017-10-29,63.00089
2017-10-30,63.00089
2017-10-31,63.00088
2017-11-01,63.00088
2017-11-02,63.00089
2017-11-03,63.00089
2017-11-04,63.00089
2017-11-05,63.00089
