date,LSTM_10_output_forecast
2017-12-20,89.34134
2017-12-21,89.4178
2017-12-22,94.93674
2017-12-23,95.33344
2017-12-24,92.481636
2017-12-25,97.168625
2017-12-26,85.745575
2017-12-27,90.74425
2017-12-28,85.53888
2017-12-29,90.30694
2017-12-30,97.72976
2017-12-31,98.74031
2017-10-01,70.132164
2017-10-02,72.92421
2017-10-03,64.86751600000001
2017-10-04,64.47957
2017-10-05,65.19769000000001
2017-10-06,68.6731
2017-10-07,71.93070999999999
2017-10-08,72.303154
2017-10-09,71.938835
2017-10-10,64.93264
2017-10-11,65.58439
2017-10-12,65.27031
2017-10-13,67.9582
2017-10-14,68.242584
2017-10-15,71.42321
2017-10-16,72.71268
2017-10-17,65.0441
2017-10-18,67.862076
2017-10-19,68.8237
2017-10-20,68.23121
2017-10-21,70.075424
2017-10-22,72.75349
2017-10-23,72.55965
2017-10-24,63.780373
2017-10-25,65.86932
2017-10-26,67.70885
2017-10-27,68.30031600000001
2017-10-28,70.171165
2017-10-29,71.456924
2017-10-30,75.36443
2017-10-31,66.35285
2017-11-01,68.645
2017-11-02,68.072784
2017-11-03,70.25383000000001
2017-11-04,70.69538
2017-11-05,70.48273
2017-11-06,73.58929
2017-11-07,66.38302
2017-11-08,65.56567
2017-11-09,70.66731999999999
2017-11-10,75.07748000000001
2017-11-11,70.5614
2017-11-12,70.87657
2017-11-13,73.565506
2017-11-14,65.028915
2017-11-15,68.6108
2017-11-16,67.46354000000001
2017-11-17,71.13429000000001
2017-11-18,71.31888599999999
2017-11-19,75.75933
2017-11-20,73.84619
2017-11-21,64.679016
2017-11-22,67.43653
2017-11-23,68.290245
2017-11-24,69.73065
2017-11-25,73.214485
2017-11-26,73.72218000000001
2017-11-27,73.30476
2017-11-28,65.43915
2017-11-29,66.25983000000001
2017-11-30,68.6876
2017-12-01,69.83473000000001
2017-12-02,65.51026999999999
2017-12-03,64.23765999999999
2017-12-04,68.421844
2017-12-05,59.045345
2017-12-06,60.629783999999994
2017-12-07,59.996097999999996
2017-12-08,61.537838
2017-12-09,62.21382
2017-12-10,65.61169
2017-12-11,65.138824
2017-12-12,58.65688000000001
2017-12-13,59.721725
2017-12-14,59.3523
2017-12-15,61.76991999999999
2017-12-16,62.9907
2017-12-17,64.392555
2017-12-18,64.9401
2017-12-19,58.90955699999999
2017-12-20,59.897587
2017-12-21,60.024117000000004
2017-12-22,63.721516
2017-12-23,63.80665
2017-12-24,62.27526999999999
2017-12-25,65.29371
2017-12-26,57.697475
2017-12-27,60.801722999999996
2017-12-28,57.60026
2017-12-29,60.630269999999996
2017-12-30,65.29169499999999
2017-12-31,66.19736999999999
2017-10-01,99.46823
2017-10-02,103.59291999999999
2017-10-03,92.17575
2017-10-04,91.40416
2017-10-05,92.426636
2017-10-06,97.56480400000001
2017-10-07,102.333084
2017-10-08,102.82193000000001
2017-10-09,102.22613
2017-10-10,92.01018
2017-10-11,92.94181
2017-10-12,92.42522
2017-10-13,96.23770999999999
2017-10-14,96.89191
2017-10-15,101.60974
2017-10-16,103.38604000000001
2017-10-17,92.25401
2017-10-18,96.45215
2017-10-19,97.86661
2017-10-20,96.711555
2017-10-21,99.57393
2017-10-22,103.20364000000001
2017-10-23,103.12177
2017-10-24,90.52667
2017-10-25,93.42824
2017-10-26,96.03256999999999
2017-10-27,97.20639
2017-10-28,99.66807
2017-10-29,101.49265
2017-10-30,107.22688000000001
2017-10-31,94.21311
2017-11-01,97.54727
2017-11-02,96.749916
2017-11-03,99.65268
2017-11-04,100.46390500000001
2017-11-05,100.23294
2017-11-06,104.69071
2017-11-07,94.16051
2017-11-08,92.96047
2017-11-09,100.39404
2017-11-10,106.70343999999999
2017-11-11,100.18658
2017-11-12,100.53654499999999
2017-11-13,104.63623
2017-11-14,92.27885
2017-11-15,97.61317
2017-11-16,95.96843
2017-11-17,101.19104
2017-11-18,101.271454
2017-11-19,107.73100000000001
2017-11-20,104.95828999999999
2017-11-21,91.8539
2017-11-22,95.72833
2017-11-23,96.929794
2017-11-24,99.130844
2017-11-25,104.06734
2017-11-26,104.98926499999999
2017-11-27,104.21042
2017-11-28,92.813675
2017-11-29,93.919
2017-11-30,97.38507
2017-12-01,99.346405
2017-12-02,93.07805
2017-12-03,91.263176
2017-12-04,97.24828000000001
2017-12-05,83.83631
2017-12-06,86.06506
2017-12-07,84.820274
2017-12-08,87.40145
2017-12-09,88.21126
2017-12-10,93.08811999999999
2017-12-11,92.37946
2017-12-12,83.14123000000001
2017-12-13,84.806595
2017-12-14,84.28352
2017-12-15,87.607506
2017-12-16,89.43556
2017-12-17,91.50938000000001
2017-12-18,92.03867
2017-12-19,83.48142
2017-12-20,85.03856
2017-12-21,85.09902
2017-12-22,90.51313
2017-12-23,90.67757399999999
2017-12-24,88.098465
2017-12-25,92.64364
2017-12-26,81.42961
2017-12-27,86.22006
2017-12-28,81.49209599999999
2017-12-29,85.936584
2017-12-30,92.83378
2017-12-31,93.95156999999999
2017-10-01,90.13616999999999
2017-10-02,92.26526
2017-10-03,83.12579000000001
2017-10-04,87.71495
2017-10-05,88.90436
2017-10-06,91.0937
2017-10-07,89.98572
2017-10-08,91.72391
2017-10-09,92.261925
2017-10-10,81.86725
2017-10-11,91.56067
2017-10-12,89.122826
2017-10-13,88.00235
2017-10-14,83.97622
2017-10-15,91.996666
2017-10-16,90.31388000000001
2017-10-17,86.17741
2017-10-18,88.66810600000001
2017-10-19,84.44097
2017-10-20,90.88945
2017-10-21,89.584
2017-10-22,91.35888
2017-10-23,94.52362
2017-10-24,82.971855
2017-10-25,88.09651
2017-10-26,87.62763000000001
2017-10-27,87.791985
2017-10-28,91.03477
2017-10-29,92.33315999999999
2017-10-30,93.01668000000001
2017-10-31,83.79985
2017-11-01,89.542404
2017-11-02,85.34548000000001
2017-11-03,87.40025
2017-11-04,92.40467
2017-11-05,89.3617
2017-11-06,90.07916
2017-11-07,85.53866
2017-11-08,88.37351
2017-11-09,89.83134
2017-11-10,90.95411999999999
2017-11-11,89.34066999999999
2017-11-12,90.28083000000001
2017-11-13,93.78668
2017-11-14,86.535
2017-11-15,89.4817
2017-11-16,91.13308
2017-11-17,92.58827
2017-11-18,95.18897
2017-11-19,92.000015
2017-11-20,91.732765
2017-11-21,88.30539
2017-11-22,89.01095600000001
2017-11-23,90.82755999999999
2017-11-24,91.42968
2017-11-25,92.38344599999999
2017-11-26,93.695
2017-11-27,94.62008
2017-11-28,85.947754
2017-11-29,89.68863
2017-11-30,88.66086999999999
2017-12-01,90.22204599999999
2017-12-02,85.04686
2017-12-03,88.72197
2017-12-04,86.31056
2017-12-05,78.05102
2017-12-06,81.08516999999999
2017-12-07,79.25229
2017-12-08,83.03326
2017-12-09,88.06688
2017-12-10,83.94848
2017-12-11,88.17563
2017-12-12,76.963234
2017-12-13,78.429276
2017-12-14,80.73297
2017-12-15,82.00954399999999
2017-12-16,86.866844
2017-12-17,86.57945
2017-12-18,86.82498000000001
2017-12-19,78.435
2017-12-20,82.92499000000001
2017-12-21,81.66741
2017-12-22,83.84336
2017-12-23,83.91154
2017-12-24,86.08891
2017-12-25,86.54105
2017-12-26,74.404076
2017-12-27,83.610374
2017-12-28,81.12775
2017-12-29,81.12295
2017-12-30,81.51556
2017-12-31,88.09578
2017-10-01,90.90746
2017-10-02,92.710045
2017-10-03,83.63664
2017-10-04,88.45566
2017-10-05,89.84494000000001
2017-10-06,91.97442
2017-10-07,90.70143
2017-10-08,92.67603000000001
2017-10-09,93.09867
2017-10-10,82.560455
2017-10-11,92.31676
2017-10-12,90.00083000000001
2017-10-13,88.90177
2017-10-14,84.70975
2017-10-15,92.895325
2017-10-16,91.212814
2017-10-17,86.56069000000001
2017-10-18,89.46444
2017-10-19,85.1261
2017-10-20,91.80384000000001
2017-10-21,90.49902
2017-10-22,92.13031
2017-10-23,95.393524
2017-10-24,83.89711
2017-10-25,88.86511
2017-10-26,88.39031999999999
2017-10-27,88.69781
2017-10-28,91.93439000000001
2017-10-29,93.294495
2017-10-30,93.8766
2017-10-31,84.6612
2017-11-01,90.534355
2017-11-02,86.11317
2017-11-03,88.20183
2017-11-04,93.42950400000001
2017-11-05,90.131065
2017-11-06,91.02190999999999
2017-11-07,86.349174
2017-11-08,89.11559
2017-11-09,90.55677
2017-11-10,91.79884
2017-11-11,90.17438
2017-11-12,91.36404399999999
2017-11-13,94.7527
2017-11-14,87.512535
2017-11-15,90.26924
2017-11-16,92.01436
2017-11-17,93.52441999999999
2017-11-18,95.69368
2017-11-19,92.86109
2017-11-20,92.68089
2017-11-21,89.12083
2017-11-22,89.86154
2017-11-23,91.66208
2017-11-24,92.19858599999999
2017-11-25,92.95148499999999
2017-11-26,94.53713
2017-11-27,95.20544
2017-11-28,86.64099
2017-11-29,90.63723
2017-11-30,89.28473000000001
2017-12-01,91.16230999999999
2017-12-02,85.31338000000001
2017-12-03,89.68255
2017-12-04,86.57767
2017-12-05,78.797485
2017-12-06,81.41984599999999
2017-12-07,80.05962
2017-12-08,83.7351
2017-12-09,88.76578
2017-12-10,84.60961999999999
2017-12-11,88.95948
2017-12-12,77.816154
2017-12-13,78.74338
2017-12-14,80.9488
2017-12-15,82.83492
2017-12-16,87.440285
2017-12-17,87.375626
2017-12-18,87.44126
2017-12-19,79.08018
2017-12-20,83.6694
2017-12-21,82.59357
2017-12-22,84.76074
2017-12-23,84.698105
2017-12-24,86.41373
2017-12-25,86.99674
2017-12-26,74.66754
2017-12-27,84.40064
2017-12-28,81.50593
2017-12-29,81.50899
2017-12-30,82.57155
2017-12-31,88.87604
2017-10-01,109.55712
2017-10-02,112.03525
2017-10-03,100.98906
2017-10-04,106.64692
2017-10-05,108.13924399999999
2017-10-06,110.74127
2017-10-07,109.46118
2017-10-08,111.61406000000001
2017-10-09,112.22026000000001
2017-10-10,99.44064
2017-10-11,111.34565
2017-10-12,108.32066999999999
2017-10-13,107.10151
2017-10-14,101.95992
2017-10-15,111.86966000000001
2017-10-16,109.92523999999999
2017-10-17,104.70889
2017-10-18,107.8212
2017-10-19,102.61615
2017-10-20,110.59463000000001
2017-10-21,109.05864
2017-10-22,111.15494
2017-10-23,114.97402
2017-10-24,101.0345
2017-10-25,107.1322
2017-10-26,106.5908
2017-10-27,106.75858000000001
2017-10-28,110.79948
2017-10-29,112.35367
2017-10-30,113.19018999999999
2017-10-31,101.99643
2017-11-01,108.86531000000001
2017-11-02,103.71318000000001
2017-11-03,106.33746000000001
2017-11-04,112.44357
2017-11-05,108.69167
2017-11-06,109.45036999999999
2017-11-07,103.913956
2017-11-08,107.49229
2017-11-09,109.21882
2017-11-10,110.540306
2017-11-11,108.62113000000001
2017-11-12,109.81303999999999
2017-11-13,114.08703600000001
2017-11-14,105.34223
2017-11-15,108.77228999999998
2017-11-16,110.907455
2017-11-17,112.677246
2017-11-18,115.69968
2017-11-19,111.89517
2017-11-20,111.6226
2017-11-21,107.49736999999999
2017-11-22,108.35401999999999
2017-11-23,110.50278
2017-11-24,111.1697
2017-11-25,112.1742
2017-11-26,113.951035
2017-11-27,115.0385
2017-11-28,104.50416
2017-11-29,109.08261999999999
2017-11-30,107.79281999999999
2017-12-01,109.71356000000002
2017-12-02,103.190674
2017-12-03,107.96972
2017-12-04,104.80343
2017-12-05,94.80385
2017-12-06,98.386185
2017-12-07,96.374825
2017-12-08,100.90547
2017-12-09,107.05833999999999
2017-12-10,101.91158
2017-12-11,107.23556
2017-12-12,93.50873
2017-12-13,95.19463
2017-12-14,97.93666999999999
2017-12-15,99.66707
2017-12-16,105.51496000000002
2017-12-17,105.3036
2017-12-18,105.53993999999999
2017-12-19,95.39465
2017-12-20,100.85146999999999
2017-12-21,99.40334
2017-12-22,102.06801
2017-12-23,102.11036999999999
2017-12-24,104.60374
2017-12-25,105.09311000000001
2017-12-26,90.23918
2017-12-27,101.77136
2017-12-28,98.43993
2017-12-29,98.60985
2017-12-30,99.20779
2017-12-31,107.18863
2017-10-01,75.19506
2017-10-02,77.19107
2017-10-03,69.306145
2017-10-04,73.31527
2017-10-05,74.22715
2017-10-06,76.079094
2017-10-07,75.3013
2017-10-08,76.61058
2017-10-09,77.075325
2017-10-10,68.460815
2017-10-11,76.48054499999999
2017-10-12,74.37814
2017-10-13,73.609566
2017-10-14,70.27503
2017-10-15,76.78235
2017-10-16,75.52125
2017-10-17,71.94915
2017-10-18,74.07390600000001
2017-10-19,70.62897
2017-10-20,75.90849
2017-10-21,74.824394
2017-10-22,76.32358599999999
2017-10-23,79.00165
2017-10-24,69.39779
2017-10-25,73.63284
2017-10-26,73.1305
2017-10-27,73.39073
2017-10-28,76.07409
2017-10-29,77.15651
2017-10-30,77.71233000000001
2017-10-31,69.95130999999999
2017-11-01,74.85750999999999
2017-11-02,71.3301
2017-11-03,72.879875
2017-11-04,77.194664
2017-11-05,74.58203
2017-11-06,75.3371
2017-11-07,71.54219
2017-11-08,73.727165
2017-11-09,74.96693
2017-11-10,75.93719
2017-11-11,74.74136
2017-11-12,75.38596
2017-11-13,78.36395
2017-11-14,72.27409
2017-11-15,74.70253000000001
2017-11-16,76.17387
2017-11-17,77.35049000000001
2017-11-18,79.47907
2017-11-19,76.85096
2017-11-20,76.670845
2017-11-21,73.92615500000001
2017-11-22,74.33726999999999
2017-11-23,75.86529
2017-11-24,76.35593399999999
2017-11-25,77.19317
2017-11-26,78.25641
2017-11-27,78.94826
2017-11-28,71.76371999999999
2017-11-29,74.96797
2017-11-30,74.02649
2017-12-01,75.420364
2017-12-02,71.09387
2017-12-03,74.09708
2017-12-04,72.148636
2017-12-05,65.32008
2017-12-06,67.86135999999999
2017-12-07,66.30589
2017-12-08,69.36643000000001
2017-12-09,73.55175
2017-12-10,70.21191400000001
2017-12-11,73.557526
2017-12-12,64.41129000000001
2017-12-13,65.608475
2017-12-14,67.61505
2017-12-15,68.56451
2017-12-16,72.59398
2017-12-17,72.30816
2017-12-18,72.44671
2017-12-19,65.499306
2017-12-20,69.2512
2017-12-21,68.3257
2017-12-22,69.93341
2017-12-23,70.032166
2017-12-24,71.76859
2017-12-25,72.28236
2017-12-26,62.3113
2017-12-27,69.9561
2017-12-28,67.869286
2017-12-29,67.964836
2017-12-30,68.247826
2017-12-31,73.58876
2017-10-01,114.730965
2017-10-02,117.166046
2017-10-03,105.49221000000001
2017-10-04,111.95173
2017-10-05,113.32066
2017-10-06,116.065285
2017-10-07,114.74356999999999
2017-10-08,116.89891999999999
2017-10-09,117.56821000000001
2017-10-10,104.056915
2017-10-11,116.61193
2017-10-12,113.42872
2017-10-13,112.39033
2017-10-14,106.92826000000001
2017-10-15,117.22326000000001
2017-10-16,115.176
2017-10-17,109.30591000000001
2017-10-18,112.96798000000001
2017-10-19,107.47175
2017-10-20,115.85238000000001
2017-10-21,114.2073
2017-10-22,116.42851999999999
2017-10-23,120.51743
2017-10-24,106.10681000000001
2017-10-25,112.259674
2017-10-26,111.59357
2017-10-27,111.91917
2017-10-28,116.08553
2017-10-29,117.811195
2017-10-30,118.62033999999998
2017-10-31,106.75943999999998
2017-11-01,114.20438999999999
2017-11-02,108.64903999999999
2017-11-03,111.324875
2017-11-04,117.8637
2017-11-05,113.868706
2017-11-06,114.82768999999999
2017-11-07,108.95316000000001
2017-11-08,112.518105
2017-11-09,114.35641499999998
2017-11-10,115.88948
2017-11-11,113.970146
2017-11-12,115.16108999999999
2017-11-13,119.60633999999999
2017-11-14,110.35649
2017-11-15,113.96488000000001
2017-11-16,116.19644
2017-11-17,118.05801399999999
2017-11-18,120.91591000000001
2017-11-19,117.27176999999999
2017-11-20,116.98231000000001
2017-11-21,112.7518
2017-11-22,113.43713999999999
2017-11-23,115.7894
2017-11-24,116.461845
2017-11-25,117.41158
2017-11-26,119.40471000000001
2017-11-27,120.23539
2017-11-28,109.33771999999999
2017-11-29,114.3561
2017-11-30,112.88028999999999
2017-12-01,115.0603
2017-12-02,107.75399999999999
2017-12-03,113.1019
2017-12-04,109.36445
2017-12-05,99.23680999999999
2017-12-06,102.82427
2017-12-07,101.163
2017-12-08,105.63753999999999
2017-12-09,111.8974
2017-12-10,106.848
2017-12-11,112.311714
2017-12-12,98.06271
2017-12-13,99.41741999999999
2017-12-14,102.27868000000001
2017-12-15,104.44165
2017-12-16,110.3202
2017-12-17,110.3212
2017-12-18,110.42421000000002
2017-12-19,99.755585
2017-12-20,105.573105
2017-12-21,104.41736999999999
2017-12-22,106.86126000000002
2017-12-23,106.90106000000002
2017-12-24,109.15666999999999
2017-12-25,109.84216
2017-12-26,94.22912
2017-12-27,106.79942
2017-12-28,102.93889
2017-12-29,103.26007
2017-12-30,104.3177
2017-12-31,112.15438999999999
2017-10-01,33.603233
2017-10-02,34.37213
2017-10-03,31.054340000000003
2017-10-04,33.026203
2017-10-05,33.209568
2017-10-06,33.980953
2017-10-07,33.665034999999996
2017-10-08,34.144065999999995
2017-10-09,34.464195000000004
2017-10-10,30.434735999999997
2017-10-11,34.179195
2017-10-12,33.336876000000004
2017-10-13,33.007027
2017-10-14,31.320576000000003
2017-10-15,34.336617
2017-10-16,33.717247
2017-10-17,32.29655
2017-10-18,33.102375
2017-10-19,31.457314
2017-10-20,33.854717
2017-10-21,33.400383000000005
2017-10-22,34.102672999999996
2017-10-23,35.268402
2017-10-24,31.318005
2017-10-25,32.89982
2017-10-26,32.65963
2017-10-27,32.8996
2017-10-28,33.948914
2017-10-29,34.424583
2017-10-30,34.71249
2017-10-31,31.372396000000002
2017-11-01,33.418209999999995
2017-11-02,31.775834999999997
2017-11-03,32.711483
2017-11-04,34.429314
2017-11-05,33.416252
2017-11-06,33.525463
2017-11-07,31.851923
2017-11-08,32.983875
2017-11-09,33.623870000000004
2017-11-10,33.998276000000004
2017-11-11,33.42313
2017-11-12,33.717533
2017-11-13,35.003014
2017-11-14,32.28073
2017-11-15,33.464382
2017-11-16,33.958984
2017-11-17,34.5085
2017-11-18,35.55151
2017-11-19,34.356544
2017-11-20,34.255054
2017-11-21,33.10732
2017-11-22,33.180622
2017-11-23,33.921383
2017-11-24,34.146477000000004
2017-11-25,34.51871
2017-11-26,34.985188
2017-11-27,35.329433
2017-11-28,32.03822
2017-11-29,33.488903
2017-11-30,33.138416
2017-12-01,33.744366
2017-12-02,31.73003
2017-12-03,33.120870000000004
2017-12-04,32.130142
2017-12-05,28.90783
2017-12-06,30.392353000000004
2017-12-07,29.744928
2017-12-08,30.911635999999998
2017-12-09,32.807384000000006
2017-12-10,31.229571999999997
2017-12-11,32.988346
2017-12-12,28.721033000000002
2017-12-13,29.289906
2017-12-14,29.966241999999998
2017-12-15,30.452183
2017-12-16,32.339859999999994
2017-12-17,32.422447
2017-12-18,32.472324
2017-12-19,29.431385
2017-12-20,30.9071
2017-12-21,30.735506
2017-12-22,31.272852
2017-12-23,31.440565000000003
2017-12-24,32.300503000000006
2017-12-25,32.273506
2017-12-26,27.60336
2017-12-27,31.423916
2017-12-28,30.2119
2017-12-29,30.489418
2017-12-30,30.646387
2017-12-31,32.783436
2017-10-01,42.508587
2017-10-02,43.54673
2017-10-03,39.282090000000004
2017-10-04,41.280457
2017-10-05,42.00748
2017-10-06,42.909172
2017-10-07,42.34156
2017-10-08,43.24089
2017-10-09,43.585396
2017-10-10,38.60715
2017-10-11,43.230576
2017-10-12,41.982315
2017-10-13,41.442703
2017-10-14,39.683840000000004
2017-10-15,43.39642
2017-10-16,42.672309999999996
2017-10-17,40.73993
2017-10-18,41.85683
2017-10-19,39.89372
2017-10-20,42.84745
2017-10-21,42.32408
2017-10-22,43.164417
2017-10-23,44.55988
2017-10-24,39.106759999999994
2017-10-25,41.593346000000004
2017-10-26,41.384665999999996
2017-10-27,41.441646999999996
2017-10-28,42.965121999999994
2017-10-29,43.463062
2017-10-30,43.91446
2017-10-31,39.601
2017-11-01,42.165405
2017-11-02,40.281040000000004
2017-11-03,41.257687
2017-11-04,43.52568
2017-11-05,42.201640000000005
2017-11-06,42.474284999999995
2017-11-07,40.298747999999996
2017-11-08,41.760906
2017-11-09,42.42604
2017-11-10,42.88542
2017-11-11,42.172234
2017-11-12,42.581466999999996
2017-11-13,44.21833
2017-11-14,40.84212
2017-11-15,42.223732
2017-11-16,42.97364
2017-11-17,43.666702
2017-11-18,44.916805
2017-11-19,43.412357
2017-11-20,43.297053999999996
2017-11-21,41.609435999999995
2017-11-22,42.078243
2017-11-23,42.89117
2017-11-24,43.160667
2017-11-25,43.53608
2017-11-26,44.203303999999996
2017-11-27,44.661537
2017-11-28,40.591229999999996
2017-11-29,42.296654
2017-11-30,41.86977
2017-12-01,42.586665999999994
2017-12-02,40.130707
2017-12-03,41.855896
2017-12-04,40.790493
2017-12-05,36.840946
2017-12-06,38.324707000000004
2017-12-07,37.265854
2017-12-08,39.18056
2017-12-09,41.460495
2017-12-10,39.61558
2017-12-11,41.614483
2017-12-12,36.22234
2017-12-13,37.064278
2017-12-14,38.13445
2017-12-15,38.631344
2017-12-16,40.947376
2017-12-17,40.83548
2017-12-18,40.982723
2017-12-19,36.938140000000004
2017-12-20,39.147385
2017-12-21,38.423225
2017-12-22,39.617783
2017-12-23,39.671993
2017-12-24,40.696884000000004
2017-12-25,40.87045
2017-12-26,34.996025
2017-12-27,39.37601
2017-12-28,38.260967
2017-12-29,38.32273
2017-12-30,38.408443
2017-12-31,41.59932
2017-10-01,110.26925
2017-10-02,112.607735
2017-10-03,101.47944
2017-10-04,107.63569
2017-10-05,108.82356000000001
2017-10-06,111.53667
2017-10-07,110.28399999999999
2017-10-08,112.26893000000001
2017-10-09,112.892494
2017-10-10,100.02591
2017-10-11,112.00407
2017-10-12,109.05668999999999
2017-10-13,107.945595
2017-10-14,102.796875
2017-10-15,112.58516999999999
2017-10-16,110.59348999999999
2017-10-17,105.31568999999999
2017-10-18,108.56098999999999
2017-10-19,103.25776
2017-10-20,111.29467
2017-10-21,109.67959599999999
2017-10-22,111.8081
2017-10-23,115.70858
2017-10-24,102.012
2017-10-25,107.89867
2017-10-26,107.25381999999999
2017-10-27,107.64151000000001
2017-10-28,111.47296999999999
2017-10-29,113.19157
2017-10-30,113.875946
2017-10-31,102.63056999999999
2017-11-01,109.7797
2017-11-02,104.43504
