date,VAR_forecast
2017-11-10,29.02154899112778
2017-11-11,31.66228693200918
2017-11-12,33.518178933992495
2017-11-13,24.327788285644015
2017-11-14,26.508465520492525
2017-11-15,29.310125538352473
2017-11-16,29.90337394365521
2017-11-17,32.05196241919791
2017-11-18,33.287457547873075
2017-11-19,33.81298505392712
2017-11-20,24.573273632903813
2017-11-21,27.140895695039738
2017-11-22,27.62141125742535
2017-11-23,30.066218119324205
2017-11-24,30.692153439920492
2017-11-25,32.40068301256301
2017-11-26,33.26779239202137
2017-11-27,24.532277601819736
2017-11-28,26.579906251306515
2017-11-29,26.29813971081303
2017-11-30,26.2952330924401
2017-12-01,23.633277351481787
2017-12-02,27.157915934765285
2017-12-03,27.353774830729257
2017-12-04,17.598065363950642
2017-12-05,21.608758913090163
2017-12-06,22.393802958253925
2017-12-07,22.572451784855545
2017-12-08,22.23251760477401
2017-12-09,25.36803491614731
2017-12-10,26.31949775095438
2017-12-11,15.93780098175365
2017-12-12,19.28346291418562
2017-12-13,22.05119185922775
2017-12-14,22.46661411774137
2017-12-15,23.59632933520306
2017-12-16,25.12591200734154
2017-12-17,25.96443343783796
2017-12-18,17.00898372984857
2017-12-19,19.82776178230756
2017-12-20,21.400451504035722
2017-12-21,22.11560364124518
2017-12-22,22.443014953343614
2017-12-23,24.565151826636665
2017-12-24,24.75139355656458
2017-12-25,17.332381805040832
2017-12-26,20.631029141715256
2017-12-27,20.550360057869156
2017-12-28,21.11022862459879
2017-12-29,20.654893549816776
2017-12-30,22.9070879745412
2017-12-31,22.39706731896842
2017-10-01,56.63862692503059
2017-10-02,37.53891210601252
2017-10-03,41.74333434073751
2017-10-04,41.82602441830886
2017-10-05,44.18662785008071
2017-10-06,48.55968848698943
2017-10-07,51.27008954215502
2017-10-08,55.90679354477038
2017-10-09,35.801055426563266
2017-10-10,40.775832503500055
2017-10-11,41.270775018124446
2017-10-12,44.64569357348401
2017-10-13,47.91621015508089
2017-10-14,51.22058654165809
2017-10-15,55.38342303398933
2017-10-16,36.47871520316374
2017-10-17,43.32417624682563
2017-10-18,43.6892848572133
2017-10-19,45.616829749505975
2017-10-20,48.492329893997365
2017-10-21,50.91811216373162
2017-10-22,53.80755143670617
2017-10-23,35.80440860879122
2017-10-24,42.487541700063545
2017-10-25,41.49197196814196
2017-10-26,42.97162043328592
2017-10-27,47.624469859390246
2017-10-28,52.01253933799348
2017-10-29,55.19806229248209
2017-10-30,36.38499700547881
2017-10-31,42.982515009654406
2017-11-01,43.49956945575979
2017-11-02,47.28440558469739
2017-11-03,51.0262508643287
2017-11-04,54.919388365866055
2017-11-05,57.80671516874043
2017-11-06,39.73400670679668
2017-11-07,44.266443639321416
2017-11-08,45.052722745846125
2017-11-09,47.30349946990398
2017-11-10,50.4152260065804
2017-11-11,54.085773068615126
2017-11-12,56.292155845299824
2017-11-13,39.62623831661311
2017-11-14,43.65223409731786
2017-11-15,45.6927778286933
2017-11-16,47.720489782842435
2017-11-17,51.977219621569915
2017-11-18,56.36057997607768
2017-11-19,59.77660449136908
2017-11-20,40.06350526216619
2017-11-21,45.05067438583686
2017-11-22,45.63347548195307
2017-11-23,48.28941176699481
2017-11-24,51.0900835893983
2017-11-25,56.034859965557644
2017-11-26,56.52826640266636
2017-11-27,39.28475526878548
2017-11-28,43.30526286986182
2017-11-29,42.3070164883791
2017-11-30,42.37753421688667
2017-12-01,40.39988742918046
2017-12-02,44.12101311421279
2017-12-03,47.748121383675446
2017-12-04,31.743847360237172
2017-12-05,35.5424723691787
2017-12-06,34.64333686685788
2017-12-07,36.830284425463915
2017-12-08,39.25287622685397
2017-12-09,42.75921863688753
2017-12-10,45.33187999735796
2017-12-11,28.46049425712353
2017-12-12,32.3622444142395
2017-12-13,32.897923256231515
2017-12-14,34.95201641768619
2017-12-15,37.59637786527363
2017-12-16,40.29483927005385
2017-12-17,42.83370145469946
2017-12-18,27.548694404567414
2017-12-19,32.207290338230756
2017-12-20,31.265238985757833
2017-12-21,34.38204501452766
2017-12-22,35.79367472201531
2017-12-23,41.158348043317176
2017-12-24,44.319517798583576
2017-12-25,27.622910956520627
2017-12-26,33.26251287604634
2017-12-27,32.64584839132194
2017-12-28,33.672410664588305
2017-12-29,35.76793773237297
2017-12-30,38.17827658931211
2017-12-31,41.772315862363584
2017-10-01,79.81149730231651
2017-10-02,53.41471389590838
2017-10-03,61.35390396044364
2017-10-04,61.95610213846851
2017-10-05,62.3456794586144
2017-10-06,67.38906281940868
2017-10-07,71.35844724052858
2017-10-08,76.24854631268505
2017-10-09,51.72493765008696
2017-10-10,62.108855887987616
2017-10-11,62.75572334968527
2017-10-12,65.58632366461582
2017-10-13,68.99409587787628
2017-10-14,72.51516190255553
2017-10-15,78.73110683008633
2017-10-16,52.9818596473041
2017-10-17,63.13579538557358
2017-10-18,62.04734959031464
2017-10-19,63.298783211199904
2017-10-20,66.64260463747011
2017-10-21,72.37528405731331
2017-10-22,77.05666123913174
2017-10-23,49.76604107010799
2017-10-24,59.93334121016322
2017-10-25,60.77847544478608
2017-10-26,63.55850562906228
2017-10-27,67.13048263185803
2017-10-28,72.20055551338793
2017-10-29,77.94248045795844
2017-10-30,52.512082709812304
2017-10-31,63.22978640795336
2017-11-01,63.95215966329797
2017-11-02,65.21179975415693
2017-11-03,68.85160443944761
2017-11-04,74.98239419080703
2017-11-05,80.54230486043357
2017-11-06,54.31215155696425
2017-11-07,65.37425105097422
2017-11-08,67.95337867596609
2017-11-09,68.3370674748332
2017-11-10,73.79225464381237
2017-11-11,78.80667293374711
2017-11-12,83.48746098002863
2017-11-13,59.06704392240971
2017-11-14,64.82833642542988
2017-11-15,66.68442054936847
2017-11-16,66.8675119978751
2017-11-17,71.2979707592879
2017-11-18,75.3816828341166
2017-11-19,82.12021885942099
2017-11-20,57.38033198392155
2017-11-21,65.57785090805761
2017-11-22,68.1345786996323
2017-11-23,68.72409495052841
2017-11-24,73.54626335480818
2017-11-25,79.58633367893434
2017-11-26,82.40367089941363
2017-11-27,57.13903740735657
2017-11-28,62.36625929800783
2017-11-29,62.67345805902927
2017-11-30,61.56994552905458
2017-12-01,60.79092064421468
2017-12-02,63.84809514712202
2017-12-03,64.83679821492207
2017-12-04,43.26894560331858
2017-12-05,49.96046041739481
2017-12-06,50.16644995672836
2017-12-07,52.872519132261544
2017-12-08,55.494116261607225
2017-12-09,60.13444720708124
2017-12-10,64.15918823981926
2017-12-11,41.73604525392999
2017-12-12,46.83016923116209
2017-12-13,47.505557312926115
2017-12-14,50.10937640767408
2017-12-15,53.24102279803288
2017-12-16,58.2214893431633
2017-12-17,60.89577042436447
2017-12-18,38.38060184385895
2017-12-19,44.15458009823818
2017-12-20,46.72772805051886
2017-12-21,51.17310946661092
2017-12-22,52.98915224545631
2017-12-23,58.599305277566984
2017-12-24,62.249274625162954
2017-12-25,39.75033182682545
2017-12-26,46.12395194477588
2017-12-27,48.9165044211804
2017-12-28,49.19747127379906
2017-12-29,51.198289849838304
2017-12-30,55.83313461304789
2017-12-31,59.05195673843329
2017-10-01,44.68702489103112
2017-10-02,29.8076753045707
2017-10-03,33.616799297591186
2017-10-04,32.21680783727573
2017-10-05,32.33145081809003
2017-10-06,35.65709030025563
2017-10-07,36.566527693956026
2017-10-08,40.234225088732
2017-10-09,28.14539043739356
2017-10-10,33.62920007683695
2017-10-11,33.28384366124823
2017-10-12,34.838645521712735
2017-10-13,38.24890389664812
2017-10-14,39.77786104965637
2017-10-15,41.612275391285344
2017-10-16,27.439295787385923
2017-10-17,33.32273112299378
2017-10-18,32.74191072736549
2017-10-19,34.69890765536246
2017-10-20,35.820727024746596
2017-10-21,38.03094087794784
2017-10-22,41.97384005250418
2017-10-23,29.52536494001019
2017-10-24,33.55752519515204
2017-10-25,33.91718613300835
2017-10-26,35.276270094389744
2017-10-27,37.78014298429007
2017-10-28,40.67297065428306
2017-10-29,44.914247579912356
2017-10-30,32.78601556355289
2017-10-31,36.40688146833361
2017-11-01,35.03910640909481
2017-11-02,36.72045644533305
2017-11-03,39.4240881915429
2017-11-04,40.78357923294443
2017-11-05,44.048188910515414
2017-11-06,30.48466318764163
2017-11-07,34.988701113877
2017-11-08,35.626770403321125
2017-11-09,37.37688687504868
2017-11-10,40.78981143196666
2017-11-11,42.57013138524262
2017-11-12,46.36964282908796
2017-11-13,32.320744759923336
2017-11-14,36.471475815848194
2017-11-15,35.84069462655235
2017-11-16,37.46711315093927
2017-11-17,37.955136674757675
2017-11-18,41.328976232893936
2017-11-19,44.009833695513414
2017-11-20,30.94849545358341
2017-11-21,34.23987133792445
2017-11-22,33.562610817429025
2017-11-23,34.88937182275093
2017-11-24,37.91176984129965
2017-11-25,40.756895046950724
2017-11-26,44.885720869071214
2017-11-27,32.02874433835131
2017-11-28,34.934058684055195
2017-11-29,33.38550592498241
2017-11-30,33.601039848568455
2017-12-01,31.41894346830663
2017-12-02,32.932067898678454
2017-12-03,36.266793227866906
2017-12-04,22.834282998469995
2017-12-05,27.351460174221547
2017-12-06,26.39514556213956
2017-12-07,27.349678717709182
2017-12-08,29.12458841124714
2017-12-09,31.957629428125887
2017-12-10,37.35294244503689
2017-12-11,23.41779748368977
2017-12-12,26.325509359135918
2017-12-13,25.69315253873343
2017-12-14,28.101962132741853
2017-12-15,29.39885748654445
2017-12-16,32.285777760678585
2017-12-17,35.98553738759426
2017-12-18,20.803173275913885
2017-12-19,25.769579259859697
2017-12-20,25.424275460633886
2017-12-21,27.41090013073881
2017-12-22,27.87021307728249
2017-12-23,30.867897370527974
2017-12-24,34.34329384828264
2017-12-25,21.38683863570172
2017-12-26,26.37488138566458
2017-12-27,25.87476288054661
2017-12-28,26.91683700342146
2017-12-29,28.67431917615334
2017-12-30,30.44259231459826
2017-12-31,33.94275694723659
2017-10-01,119.63449432064557
2017-10-02,78.77687188778155
2017-10-03,91.29029862015857
2017-10-04,90.51893876050191
2017-10-05,97.32169316196602
2017-10-06,105.55717212764857
2017-10-07,113.13114223253355
2017-10-08,117.06793522007382
2017-10-09,78.31905841564334
2017-10-10,92.54596931881552
2017-10-11,93.85856785742126
2017-10-12,98.30373290000091
2017-10-13,107.94095913529709
2017-10-14,114.19065019128641
2017-10-15,118.66946929079644
2017-10-16,79.81169321175567
2017-10-17,92.90617605372303
2017-10-18,95.44298698212705
2017-10-19,99.53383763106363
2017-10-20,108.24963749643052
2017-10-21,114.49837265314241
2017-10-22,118.93952448500923
2017-10-23,78.97669395716267
2017-10-24,93.5250561291225
2017-10-25,93.38667324546229
2017-10-26,98.59162080474331
2017-10-27,106.74210442251794
2017-10-28,116.72340194933507
2017-10-29,122.42852927458352
2017-10-30,82.93020876819651
2017-10-31,98.39052177963103
2017-11-01,97.86674889801179
2017-11-02,105.5589483762917
2017-11-03,113.0283390573675
2017-11-04,121.41740096040915
2017-11-05,123.94823401698908
2017-11-06,87.87856844142374
2017-11-07,100.52717120447335
2017-11-08,103.31278376898508
2017-11-09,105.84830785524377
2017-11-10,110.11280449385403
2017-11-11,117.58644814256894
2017-11-12,126.06973500577821
2017-11-13,88.56546047171824
2017-11-14,103.2552990342364
2017-11-15,101.66109423948663
2017-11-16,104.7484898406946
2017-11-17,111.41873562315305
2017-11-18,119.43361945220018
2017-11-19,121.41689557014388
2017-11-20,88.84618505843832
2017-11-21,99.92938227781654
2017-11-22,102.2409298039425
2017-11-23,104.65080393926868
2017-11-24,110.6642953262311
2017-11-25,117.24545655619508
2017-11-26,120.66756499549192
2017-11-27,84.84518416235605
2017-11-28,96.84427628399226
2017-11-29,94.45947331736386
2017-11-30,92.55933189889694
2017-12-01,93.0683965283518
2017-12-02,100.15263642066763
2017-12-03,102.29041346936715
2017-12-04,69.10560097151318
2017-12-05,77.42190080823605
2017-12-06,81.02098095550173
2017-12-07,82.7875859606963
2017-12-08,87.73001561586985
2017-12-09,94.25330991734722
2017-12-10,100.32953639252625
2017-12-11,61.79863300354661
2017-12-12,76.53629884630223
2017-12-13,77.32207350261247
2017-12-14,79.57664218999625
2017-12-15,84.74151503813765
2017-12-16,91.16566413318117
2017-12-17,94.20891231683878
2017-12-18,58.19386765333486
2017-12-19,71.80687395443748
2017-12-20,74.96764052348533
2017-12-21,77.50015010163241
2017-12-22,82.26879640727162
2017-12-23,89.69505336418383
2017-12-24,92.89163173312313
2017-12-25,61.09382424678341
2017-12-26,69.99833339799152
2017-12-27,74.72063880373814
2017-12-28,75.28890474388673
2017-12-29,78.92208970223913
2017-12-30,87.14810893545334
2017-12-31,92.10719557801552
2017-10-01,87.32088035554854
2017-10-02,57.69632517052194
2017-10-03,68.03397160093343
2017-10-04,68.93192868970931
2017-10-05,70.70620434882377
2017-10-06,77.45319161485891
2017-10-07,82.4762397648401
2017-10-08,87.103938374013
2017-10-09,60.26452601094523
2017-10-10,68.90020080573419
2017-10-11,69.33932653227951
2017-10-12,70.83690843633684
2017-10-13,77.25260467741093
2017-10-14,84.315091103024
2017-10-15,86.3434831668602
2017-10-16,56.22656283087687
2017-10-17,66.49917182170908
2017-10-18,67.11382993282693
2017-10-19,72.4259202447467
2017-10-20,76.07215449711751
2017-10-21,80.760005533003
2017-10-22,88.210518275981
2017-10-23,58.694138021366385
2017-10-24,67.63456436108285
2017-10-25,69.56796865264764
2017-10-26,73.09807949818959
2017-10-27,78.95597073416381
2017-10-28,81.78712831420323
2017-10-29,88.0931209433374
2017-10-30,58.89236057782753
2017-10-31,68.88169689898763
2017-11-01,69.28403878135094
2017-11-02,75.36757798841809
2017-11-03,79.09926731835806
2017-11-04,83.89714395742953
2017-11-05,91.22427578399132
2017-11-06,65.30323319059227
2017-11-07,70.51980655232956
2017-11-08,72.0956180121205
2017-11-09,77.63700874813017
2017-11-10,82.67117596108974
2017-11-11,87.59887563811635
2017-11-12,93.55346125902132
2017-11-13,65.96611370070978
2017-11-14,72.14901000348121
2017-11-15,76.27458850644453
2017-11-16,77.3424544822912
2017-11-17,84.00851988954739
2017-11-18,89.61706847703955
2017-11-19,92.3085044146726
2017-11-20,67.75019412410708
2017-11-21,74.02826302413759
2017-11-22,76.5852832141712
2017-11-23,76.65480636844683
2017-11-24,80.12445895308404
2017-11-25,86.01613237086244
2017-11-26,88.50078925531395
2017-11-27,64.8901225788848
2017-11-28,69.33978885306738
2017-11-29,66.98551095197485
2017-11-30,66.7159183267966
2017-12-01,65.99685016355559
2017-12-02,69.17920843571339
2017-12-03,71.87578701312296
2017-12-04,47.12250650889007
2017-12-05,55.35245879308821
2017-12-06,55.28877822359926
2017-12-07,59.6468985831392
2017-12-08,60.01913228523184
2017-12-09,66.77340991310788
2017-12-10,74.46460536648968
2017-12-11,47.52903138072157
2017-12-12,54.9735881914459
2017-12-13,56.22361866025413
2017-12-14,59.28761619276507
2017-12-15,61.52625292920642
2017-12-16,66.38077497111557
2017-12-17,71.62551234883713
2017-12-18,45.58271461889019
2017-12-19,53.25110953716325
2017-12-20,54.200692966491474
2017-12-21,57.17177944257124
2017-12-22,60.02903499953302
2017-12-23,65.93304407562131
2017-12-24,70.56123967765846
2017-12-25,46.34576320697232
2017-12-26,54.43285741092622
2017-12-27,51.6838696790621
2017-12-28,56.212265301908914
2017-12-29,60.42627658467126
2017-12-30,62.66142572310188
2017-12-31,66.97011335181253
2017-10-01,32.9698498020478
2017-10-02,21.90831510998719
2017-10-03,25.870813447277854
2017-10-04,25.18749228026649
2017-10-05,27.513664878643326
2017-10-06,28.25994421221068
2017-10-07,31.28177202034579
2017-10-08,32.581344676450804
2017-10-09,19.960420906504744
2017-10-10,25.333628922550986
2017-10-11,25.21099923366249
2017-10-12,28.336916586333402
2017-10-13,29.322231554904967
2017-10-14,32.66034736525656
2017-10-15,33.1075909504762
2017-10-16,21.804098386730445
2017-10-17,25.16660699541618
2017-10-18,25.20041351394412
2017-10-19,29.491900233953668
2017-10-20,30.120150469136753
2017-10-21,31.781482639278533
2017-10-22,32.4995984353839
2017-10-23,21.502036846225238
2017-10-24,25.061654153305188
2017-10-25,25.60061825411836
2017-10-26,29.247579412677595
2017-10-27,29.956349025708512
2017-10-28,33.63750018921906
2017-10-29,34.51785947633749
2017-10-30,21.756301542411087
2017-10-31,26.012833329326135
2017-11-01,27.100326355028095
2017-11-02,29.297837468061342
2017-11-03,30.719724001881293
2017-11-04,31.26881714488276
2017-11-05,32.043906612323305
2017-11-06,20.736335704787173
2017-11-07,24.473381213497877
2017-11-08,25.642603395079924
2017-11-09,29.12384592702609
2017-11-10,30.417918719532555
2017-11-11,32.87318048542063
2017-11-12,33.67769094469544
2017-11-13,23.369525271387914
2017-11-14,27.13585565432323
2017-11-15,26.16242795293755
2017-11-16,28.990135274127375
2017-11-17,29.961877870652582
2017-11-18,31.70926576440823
2017-11-19,33.866247480974145
2017-11-20,23.664168760903635
2017-11-21,27.14449024424375
2017-11-22,25.538844997482446
2017-11-23,27.865566111473925
2017-11-24,29.330819207709627
2017-11-25,31.70775541452493
2017-11-26,33.636116130452194
2017-11-27,23.50832276936943
2017-11-28,26.63921201241721
2017-11-29,23.578252784544638
2017-11-30,26.233533584837158
2017-12-01,24.864783279557834
2017-12-02,27.854174908750693
2017-12-03,27.625627359820474
2017-12-04,18.44641027449817
2017-12-05,20.771840176259516
2017-12-06,20.43037829949648
2017-12-07,23.623974770542752
2017-12-08,23.546745107356003
2017-12-09,25.32899274238728
2017-12-10,27.22342992547895
2017-12-11,17.830773988269268
2017-12-12,20.804366681642648
2017-12-13,19.978114565473824
2017-12-14,21.784666034997624
2017-12-15,23.30644689353704
2017-12-16,25.607449930004883
2017-12-17,25.670732072807997
2017-12-18,16.390759753337246
2017-12-19,19.070509996791017
2017-12-20,18.98614238103628
2017-12-21,22.754877109224218
2017-12-22,23.080854348876144
2017-12-23,25.183457331495262
2017-12-24,25.796620776215256
2017-12-25,15.750911386179197
2017-12-26,20.115026124446363
2017-12-27,19.483391176485345
2017-12-28,21.873702732752832
2017-12-29,22.629519858918417
2017-12-30,22.456163915074534
2017-12-31,25.84187343652463
2017-10-01,77.94001813693671
2017-10-02,48.79537262349052
2017-10-03,55.520095203181214
2017-10-04,58.41469952712353
2017-10-05,62.114603587870285
